134000000,2.710105263759033e-06
137000000,2.6544262254901696e-06
230000000,2.6417378649057355e-06
232000000,2.5617571282054996e-06
234000000,5.90971831115894e-06
331000000,5.911384505452588e-06
333000000,5.888709893042687e-06
336000000,5.728163614548976e-06
431000000,5.715877250622725e-06
433000000,5.698715995094972e-06
435000000,5.587438863585703e-06
530000000,5.7146503422700334e-06
533000000,5.550285550270928e-06
537000000,5.438812877400778e-06
631000000,5.473135388456285e-06
631000000,5.398000666900771e-06
635000000,5.430774308479158e-06
731000000,5.432631951407529e-06
734000000,5.283893187879585e-06
735000000,5.235344360698946e-06
834000000,5.2293935368652456e-06
835000000,5.150886408955557e-06
839000000,5.081253675598418e-06
931000000,5.0857788664870895e-06
933000000,5.202050033403793e-06
934000000,4.708994310931303e-06
30000000,4.864791208092356e-06
33000000,4.852102847507922e-06
131000000,4.7654975787736475e-06
144000000,1.9598060418957175e-07
230000000,4.253648100416285e-08
231000000,2.865683370600891e-07
233000000,1.155428606125497e-07
330000000,1.6696867533028126e-07
330000000,1.3025575640313036e-07
333000000,1.2814382444048533e-07
430000000,1.3059693060313293e-07
433000000,1.5123266905447963e-07
434000000,1.7948191555205995e-07
530000000,1.6471670960527263e-07
534000000,1.2066558952028572e-07
536000000,6.845585431847212e-08
630000000,1.7855089140539349e-07
635000000,1.1992293025286926e-07
636000000,2.367118128177026e-07
731000000,1.1736590010968939e-07
732000000,1.6393852320106816e-07
734000000,2.542931838434015e-07
830000000,7.820403880032245e-08
832000000,2.2607036953559145e-07
834000000,2.0577566317570017e-07
930000000,1.1634052299314135e-07
932000000,1.8668951895506325e-07
934000000,2.2554660006335325e-07
31000000,3.3447031455580145e-07
33000000,1.8981906180215447e-07
35000000,1.892594383434698e-07
132000000,2.3189070930129674e-07
134000000,2.1204236588800995e-07
135000000,1.8635053322668682e-07
230000000,2.2679520839119505e-07
232000000,2.4665683895364054e-07
235000000,1.9331012879320042e-07
330000000,2.5543801029925817e-07
332000000,2.074572904575689e-07
334000000,2.429924848001974e-07
430000000,2.8423229991858534e-07
430000000,2.1662820870460564e-07
432000000,2.439307991153328e-07
530000000,2.5801963943195005e-07
532000000,2.477884493146121e-07
535000000,2.6399499120088876e-07
631000000,2.6468271130397625e-07
634000000,2.748069221070182e-07
730000000,2.8566515197780973e-07
732000000,2.785736228361202e-07
734000000,2.945161270417884e-07
830000000,3.035790143712802e-07
833000000,2.862550729787472e-07
835000000,3.00358408367174e-07
930000000,2.8922872274961264e-07
931000000,3.03081492347701e-07
933000000,3.1725519988867745e-07
30000000,3.3267681942561467e-07
32000000,3.084088575633359e-07
34000000,3.1531453714706004e-07
131000000,3.1630898433832044e-07
133000000,3.2365539937018184e-07
135000000,3.3314785241600475e-07
230000000,2.8576303634508804e-07
232000000,3.208103009910701e-07
234000000,4.1130164163405425e-07
330000000,3.7662124441339984e-07
337000000,3.354040529757185e-07
338000000,3.290292340807355e-07
430000000,3.2642250857861654e-07
433000000,3.2944183203653665e-07
436000000,3.3101846952376945e-07
530000000,3.3444234759372193e-07
532000000,3.334776863539446e-07
533000000,3.3918104236363433e-07
631000000,3.388284142147313e-07
634000000,3.404987296562467e-07
731000000,3.417849825382291e-07
733000000,3.43585156770132e-07
735000000,3.461867947862629e-07
831000000,3.458533512912254e-07
833000000,3.4707480267570645e-07
930000000,3.4724061492852343e-07
932000000,3.3820504086179426e-07
934000000,3.4749538713185757e-07
31000000,3.480994621440914e-07
34000000,3.455294290688471e-07
130000000,3.4405229598633014e-07
130000000,3.4331148413002666e-07
133000000,3.410849274132488e-07
231000000,3.3966068713198183e-07
233000000,3.370268757407757e-07
237000000,3.354032855895639e-07
331000000,3.34543386770747e-07
333000000,3.338910801176098e-07
335000000,3.2059449495136505e-07
430000000,3.28038083807769e-07
436000000,3.2659619364494574e-07
438000000,3.247920972171414e-07
530000000,3.2236800961982226e-07
532000000,3.202818277259212e-07
534000000,3.131133041733847e-07
628000000,3.1174556625046534e-07
628000000,3.0983528631622903e-07
628000000,3.0496536851387646e-07
730000000,3.039199327758979e-07
732000000,3.0015965535312716e-07
736000000,3.003229949172237e-07
830000000,2.9572512971753895e-07
833000000,3.031271376130462e-07
834000000,2.7216862008572207e-07
931000000,2.8428530640667304e-07
934000000,2.9399265599749924e-07
936000000,2.931968197117385e-07
32000000,2.931968197117385e-07
32000000,2.931968197117385e-07
35000000,2.931968197117385e-07
131000000,2.931968197117385e-07
136000000,2.931968197117385e-07
139000000,2.931968197117385e-07
230000000,2.931968197117385e-07
231000000,2.931968197117385e-07
232000000,2.931968197117385e-07
330000000,2.931968197117385e-07
331000000,2.931968197117385e-07
333000000,2.931968197117385e-07
430000000,2.931968197117385e-07
432000000,2.931968197117385e-07
433000000,2.931968197117385e-07
531000000,2.931968197117385e-07
532000000,2.931968197117385e-07
535000000,2.931968197117385e-07
631000000,2.931968197117385e-07
633000000,2.931968197117385e-07
732000000,2.931968197117385e-07
734000000,2.931968197117385e-07
738000000,2.931968197117385e-07
830000000,2.931968197117385e-07
834000000,2.931968197117385e-07
837000000,2.931968197117385e-07
930000000,2.931968197117385e-07
932000000,2.931968197117385e-07
935000000,2.931968197117385e-07
30000000,2.931968197117385e-07
31000000,2.931968197117385e-07
32000000,2.931968197117385e-07
130000000,2.931968197117385e-07
134000000,2.931968197117385e-07
136000000,2.931968197117385e-07
230000000,2.931968197117385e-07
234000000,2.931968197117385e-07
330000000,2.931968197117385e-07
333000000,2.931968197117385e-07
334000000,2.931968197117385e-07
430000000,2.931968197117385e-07
433000000,2.931968197117385e-07
437000000,2.931968197117385e-07
529000000,2.931968197117385e-07
529000000,2.931968197117385e-07
630000000,2.931968197117385e-07
632000000,2.931968197117385e-07
730000000,2.931968197117385e-07
733000000,2.931968197117385e-07
830000000,2.931968197117385e-07
830000000,2.931968197117385e-07
930000000,2.931968197117385e-07
931000000,2.931968197117385e-07
30000000,2.931968197117385e-07
32000000,2.931968197117385e-07
33000000,2.931968197117385e-07
130000000,2.931968197117385e-07
132000000,2.931968197117385e-07
133000000,2.931968197117385e-07
231000000,2.931968197117385e-07
232000000,2.931968197117385e-07
234000000,2.931968197117385e-07
321000000,2.931968197117385e-07
321000000,2.931968197117385e-07
321000000,2.931968197117385e-07
430000000,2.931968197117385e-07
431000000,2.931968197117385e-07
434000000,2.931968197117385e-07
530000000,2.931968197117385e-07
531000000,2.931968197117385e-07
533000000,2.931968197117385e-07
636000000,2.931968197117385e-07
636000000,2.931968197117385e-07
730000000,2.931968197117385e-07
732000000,2.931968197117385e-07
830000000,2.931968197117385e-07
832000000,2.931968197117385e-07
930000000,2.931968197117385e-07
932000000,2.931968197117385e-07
935000000,2.931968197117385e-07
30000000,2.931968197117385e-07
32000000,2.931968197117385e-07
33000000,2.931968197117385e-07
130000000,2.931968197117385e-07
131000000,2.931968197117385e-07
133000000,2.931968197117385e-07
230000000,2.931968197117385e-07
232000000,2.931968197117385e-07
234000000,2.931968197117385e-07
330000000,2.931968197117385e-07
333000000,2.931968197117385e-07
333000000,2.931968197117385e-07
431000000,2.931968197117385e-07
433000000,2.931968197117385e-07
529000000,2.931968197117385e-07
539000000,2.931968197117385e-07
543000000,2.931968197117385e-07
630000000,2.931968197117385e-07
631000000,2.931968197117385e-07
632000000,2.931968197117385e-07
730000000,2.931968197117385e-07
731000000,2.931968197117385e-07
734000000,2.931968197117385e-07
829000000,2.931968197117385e-07
837000000,2.931968197117385e-07
837000000,2.931968197117385e-07
930000000,2.931968197117385e-07
932000000,2.931968197117385e-07
934000000,2.931968197117385e-07
30000000,2.931968197117385e-07
32000000,2.931968197117385e-07
34000000,2.931968197117385e-07
130000000,2.931968197117385e-07
132000000,2.931968197117385e-07
135000000,2.931968197117385e-07
231000000,2.931968197117385e-07
233000000,2.931968197117385e-07
332000000,2.931968197117385e-07
334000000,2.931968197117385e-07
336000000,2.931968197117385e-07
431000000,2.931968197117385e-07
432000000,2.931968197117385e-07
435000000,2.931968197117385e-07
532000000,2.931968197117385e-07
534000000,2.931968197117385e-07
538000000,2.931968197117385e-07
630000000,2.931968197117385e-07
632000000,2.931968197117385e-07
635000000,2.931968197117385e-07
730000000,2.931968197117385e-07
732000000,2.931968197117385e-07
734000000,2.931968197117385e-07
832000000,2.931968197117385e-07
834000000,2.931968197117385e-07
931000000,2.931968197117385e-07
931000000,2.956226410333329e-07
30000000,3.396849592718354e-07
31000000,4.3370789626351325e-07
33000000,5.707743184757419e-07
131000000,5.68533891964762e-07
132000000,5.604859438790299e-07
135000000,5.299535814629053e-07
230000000,5.199216843720933e-07
233000000,4.676035700867942e-07
330000000,4.5314129692997085e-07
335000000,4.390427648104378e-07
335000000,4.0212162843999977e-07
431000000,3.924810414446256e-07
434000000,3.3909955732269736e-07
530000000,3.3787028996812296e-07
533000000,3.2793082027637865e-07
535000000,3.336671738907171e-07
630000000,3.3363357943017036e-07
634000000,3.3295182788606326e-07
637000000,3.331071525281004e-07
730000000,3.3378577768417017e-07
730000000,3.351117072725174e-07
733000000,3.4009678984148195e-07
830000000,3.414994864670007e-07
832000000,3.425667500778218e-07
834000000,3.450728058851382e-07
930000000,3.4451755936970585e-07
932000000,3.437606039824459e-07
936000000,3.4556686046016694e-07
30000000,3.520733287132316e-07
31000000,3.449030430147104e-07
36000000,3.4367755574749026e-07
130000000,3.5020403288399393e-07
131000000,3.4341860555286985e-07
134000000,3.489995208383334e-07
231000000,3.4832407891371986e-07
233000000,3.48532097405041e-07
234000000,3.4673854543143534e-07
330000000,3.4644736501832085e-07
330000000,3.461424853412609e-07
331000000,3.448335519351531e-07
431000000,3.436364579556539e-07
432000000,3.427043679948838e-07
530000000,3.4248137126269285e-07
532000000,3.3998628623521654e-07
534000000,3.3940361277018383e-07
630000000,3.3598703907955496e-07
632000000,3.335202052312525e-07
636000000,3.361029143889027e-07
730000000,3.258965364238975e-07
732000000,3.3020620548995794e-07
734000000,3.2747050227044383e-07
831000000,3.2825286666593456e-07
833000000,3.1357583907265507e-07
930000000,3.2518528314540163e-07
931000000,3.1950349921316956e-07
932000000,3.231102994050161e-07
32000000,3.1232843866746407e-07
34000000,3.069562524160574e-07
130000000,3.061442725993402e-07
132000000,3.0399709771700145e-07
133000000,2.9737279305663833e-07
230000000,2.927683055986563e-07
232000000,2.905453584389761e-07
234000000,2.766307432011672e-07
330000000,2.7553809900382475e-07
332000000,2.66600153508989e-07
334000000,2.671568779533118e-07
430000000,2.5005053316817794e-07
434000000,2.589909513517341e-07
436000000,2.5347063115077617e-07
531000000,2.3527037740223022e-07
532000000,2.570339177054848e-07
533000000,2.390701467902545e-07
630000000,2.1850993903171911e-07
632000000,3.2445558417748543e-07
634000000,4.04888112370827e-07
730000000,3.690692267355189e-07
732000000,1.731934702320359e-07
734000000,2.4519343355677847e-07
830000000,2.242726111489901e-07
830000000,2.1080681733565143e-07
835000000,2.4970916001620935e-07
931000000,1.9929674976992828e-07
934000000,2.003254309101976e-07
31000000,2.168782344824649e-07
36000000,2.2150798884013057e-07
38000000,2.001251857564057e-07
130000000,1.735670167590797e-07
131000000,1.7333924517970445e-07
231000000,1.804321811960108e-07
234000000,1.7890096160044777e-07
237000000,1.5761261806801485e-07
330000000,1.7989997047607176e-07
332000000,2.1163961605452641e-07
430000000,2.047017915174365e-07
433000000,1.0132183092537161e-07
437000000,1.650650034434875e-07
531000000,1.2891162270989298e-07
534000000,1.2686015793406114e-07
630000000,1.5622923399405408e-07
632000000,1.4243853740936174e-07
633000000,1.6514694323177537e-07
730000000,1.312743279413553e-06
730000000,4.664549578592414e-06
733000000,4.512905434239656e-06
831000000,4.452147095435066e-06
833000000,4.365491804492194e-06
837000000,4.347757112554973e-06
931000000,4.415435341798002e-06
932000000,4.214656655676663e-06
31000000,4.170392912783427e-06
33000000,4.171210548520321e-06
36000000,4.0411682675767224e-06
130000000,4.020890173705993e-06
133000000,4.002682999271201e-06
135000000,3.899122930306476e-06
231000000,3.8078726447565714e-06
233000000,3.840201770799467e-06
236000000,3.7547740703303134e-06
331000000,3.7209617858025013e-06
333000000,3.6998262658016756e-06
430000000,3.5829732496495126e-06
433000000,3.6494927826424828e-06
435000000,6.097305231378414e-06
540000000,5.856540610693628e-06
540000000,5.424755272542825e-06
630000000,5.280619916447904e-06
633000000,5.135948413226288e-06
636000000,4.828219061892014e-06
731000000,4.6752061280130874e-06
733000000,4.068241196364397e-06
832000000,3.941433078580303e-06
833000000,3.674655545182759e-06
930000000,3.5593084248830564e-06
933000000,3.4596441764733754e-06
935000000,3.1310617032431765e-06
31000000,2.988031155837234e-06
33000000,2.7960982151853386e-06
38000000,2.6675033950596116e-06
131000000,2.563821681178524e-06
132000000,2.4216255951614585e-06
133000000,2.265172042825725e-06
230000000,2.184541926908423e-06
232000000,1.949356374097988e-06
235000000,3.1450690585188568e-06
331000000,3.398274429855519e-06
332000000,3.2933662623690907e-06
335000000,3.0487349249597173e-06
431000000,2.9799066396662965e-06
432000000,2.9276186523929937e-06
434000000,2.8026172458339715e-06
530000000,2.7421720005804673e-06
532000000,2.427154868200887e-06
630000000,2.359843847443699e-06
631000000,2.2975800675339997e-06
631000000,2.152690285583958e-06
730000000,2.018612576648593e-06
732000000,1.97065674001351e-06
732000000,1.8752278947431478e-06
831000000,1.978262389457086e-06
833000000,1.6593570535405888e-06
931000000,1.6475925121994806e-06
932000000,1.4991078387538437e-06
935000000,1.3691065987586626e-06
30000000,1.490648060098465e-06
33000000,1.5328083691201755e-06
33000000,1.3614188674182515e-06
131000000,1.3614188674182515e-06
133000000,1.3614188674182515e-06
135000000,1.3614188674182515e-06
230000000,1.3614188674182515e-06
232000000,1.3614188674182515e-06
233000000,1.3614188674182515e-06
330000000,1.3614188674182515e-06
332000000,1.3614188674182515e-06
334000000,1.3614188674182515e-06
431000000,1.3614188674182515e-06
445000000,1.3614188674182515e-06
445000000,1.3614188674182515e-06
530000000,1.3614188674182515e-06
532000000,1.3614188674182515e-06
534000000,1.3614188674182515e-06
631000000,1.3614188674182515e-06
633000000,1.3614188674182515e-06
635000000,1.3614188674182515e-06
731000000,1.3614188674182515e-06
732000000,1.3614188674182515e-06
830000000,1.3614188674182515e-06
834000000,1.3614188674182515e-06
838000000,1.3614188674182515e-06
931000000,1.3614188674182515e-06
933000000,1.3614188674182515e-06
934000000,1.3614188674182515e-06
30000000,1.3614188674182515e-06
31000000,1.3614188674182515e-06
34000000,1.3614188674182515e-06
131000000,1.3614188674182515e-06
135000000,1.3614188674182515e-06
138000000,1.3614188674182515e-06
230000000,1.3614188674182515e-06
231000000,1.3614188674182515e-06
232000000,1.3614188674182515e-06
330000000,1.3614188674182515e-06
332000000,1.3614188674182515e-06
334000000,1.3614188674182515e-06
431000000,1.3614188674182515e-06
434000000,1.3614188674182515e-06
438000000,1.3614188674182515e-06
530000000,1.3614188674182515e-06
551000000,1.3614188674182515e-06
552000000,1.3614188674182515e-06
631000000,1.3614188674182515e-06
633000000,1.3614188674182515e-06
636000000,1.3614188674182515e-06
730000000,1.3614188674182515e-06
731000000,1.3614188674182515e-06
734000000,1.3614188674182515e-06
931000000,2.3516547571489355e-06
932000000,2.3186457838164642e-06
31000000,2.3094394236977678e-06
32000000,2.2745216483599506e-06
130000000,2.2659689875581535e-06
130000000,2.2161257220432162e-06
230000000,2.2053582142689265e-06
232000000,2.195487013523234e-06
233000000,2.1850323719263542e-06
330000000,2.174352857764461e-06
333000000,2.1633782125718426e-06
335000000,2.114454446200398e-06
430000000,2.102853386531933e-06
434000000,2.089636609525769e-06
434000000,2.0485074401221937e-06
526000000,2.032760448855697e-06
532000000,2.0165043679298833e-06
534000000,1.958516349986894e-06
630000000,1.949478928509052e-06
631000000,1.9348983641975792e-06
635000000,1.906818511088204e-06
730000000,1.899679205052962e-06
733000000,1.8764472997645498e-06
737000000,1.8560854186944198e-06
830000000,1.8454824157743133e-06
832000000,1.8513894701754907e-06
834000000,1.7968943666346604e-06
932000000,1.7911777376866667e-06
932000000,1.7659897366684163e-06
32000000,1.7383570138918003e-06
35000000,1.7306063000432914e-06
39000000,1.653874051044113e-06
130000000,1.817835936890333e-06
131000000,1.9939923276979243e-06
138000000,1.6446363133582054e-06
231000000,1.7010140709317056e-06
236000000,1.6723637372706435e-06
236000000,1.6719377526897006e-06
330000000,1.6596845853200648e-06
331000000,1.6418160839748452e-06
335000000,1.611420771041594e-06
430000000,1.6308298427247792e-06
431000000,1.6248452539002756e-06
434000000,1.5949764247125131e-06
530000000,1.5575694760627812e-06
531000000,1.563915816404915e-06
534000000,1.542610903015884e-06
630000000,1.5809918068043771e-06
631000000,1.61827097144851e-06
635000000,1.5103936448213062e-06
731000000,1.528024768049363e-06
732000000,1.5023920241219457e-06
734000000,1.477724822507298e-06
830000000,1.4763974149900605e-06
835000000,1.4364152320922585e-06
835000000,1.4827975292064366e-06
930000000,1.4694761603095685e-06
933000000,1.4357801774167456e-06
936000000,1.3945692671768484e-06
31000000,1.4414531506190542e-06
33000000,1.4211746020009741e-06
131000000,1.3462943115882808e-06
132000000,1.4092889841776923e-06
134000000,1.3999713246448664e-06
230000000,1.3893035202272586e-06
232000000,2.058529389614705e-06
234000000,2.560506572990562e-06
331000000,2.529767698433716e-06
333000000,2.389592737017665e-06
431000000,2.3337374841503333e-06
433000000,2.276863597217016e-06
435000000,2.072909637718112e-06
530000000,2.001949042096385e-06
533000000,1.9305441583128413e-06
534000000,1.7555123577039922e-06
630000000,1.6975852759060217e-06
632000000,1.6585978528382839e-06
635000000,1.577450007061998e-06
731000000,1.4804212469243794e-06
732000000,1.4600520898966352e-06
735000000,1.6421614645878435e-06
831000000,2.7542623683984857e-06
834000000,3.3428286769776605e-06
837000000,3.287370645921328e-06
930000000,3.2839338928170037e-06
933000000,3.2750256195868133e-06
935000000,3.1793417747394415e-06
30000000,3.154064415866742e-06
31000000,3.018944426003145e-06
130000000,2.998495119754807e-06
138000000,2.965544126709574e-06
139000000,2.945072310467367e-06
235000000,2.8570341328304494e-06
238000000,2.818531356751919e-06
243000000,2.819511337293079e-06
331000000,2.7713708732335363e-06
333000000,2.7371802389097866e-06
335000000,2.6852178507397184e-06
430000000,2.6946163416141644e-06
433000000,2.6907694063993404e-06
437000000,2.6176580831815954e-06
530000000,2.574896598162013e-06
534000000,2.5979936708608875e-06
535000000,5.961710940027842e-06
630000000,5.936495654168539e-06
635000000,5.884305664949352e-06
636000000,5.83245673624333e-06
731000000,5.772053555119783e-06
733000000,5.608856099570403e-06
831000000,5.68796303923591e-06
834000000,5.489016530191293e-06
836000000,5.486236659635324e-06
931000000,5.450573098642053e-06
932000000,5.40431528861518e-06
933000000,5.333797616913216e-06
30000000,5.23229937243741e-06
30000000,5.427418727776967e-06
130000000,5.2084697017562576e-06
133000000,5.282876372803003e-06
135000000,5.161663466424216e-06
231000000,5.06698825120111e-06
233000000,4.686712145485217e-06
330000000,4.852169240621151e-06
331000000,4.809030087926658e-06
333000000,4.878208983427612e-06
431000000,4.790940693055745e-06
433000000,3.2468672088725725e-06
530000000,1.765952674759319e-06
533000000,4.8760739446152e-07
535000000,1.8573665272469952e-07
631000000,9.890939622891892e-08
633000000,2.0179531645680981e-07
635000000,1.5942624997933308e-07
730000000,1.26532285094072e-07
731000000,1.6953637782535225e-07
731000000,1.894419909831413e-07
835000000,1.362904953339239e-07
837000000,1.6702297500614804e-07
839000000,1.4783910273763468e-07
930000000,1.6717564221835346e-07
933000000,1.902148909493917e-07
30000000,1.094259829415023e-07
34000000,3.7717296663686284e-07
36000000,3.5441493650978373e-07
130000000,1.0387559257196699e-07
131000000,1.9482313007301855e-07
133000000,1.9627414360456896e-07
236000000,1.699965395118852e-07
251000000,1.4952743754292896e-07
252000000,1.8395475365196035e-07
330000000,3.4946657478940324e-07
332000000,2.444183451189019e-07
334000000,1.7987602518587664e-07
430000000,2.2830751333913213e-07
431000000,2.488363861630205e-07
434000000,2.2457216175553185e-07
530000000,1.9608334866916266e-07
531000000,2.626692037210887e-07
535000000,2.74706934533242e-07
630000000,2.0656723620504636e-07
633000000,3.250501947604789e-07
636000000,3.0598755529354094e-07
730000000,2.549799944517872e-07
732000000,2.103076894854894e-07
735000000,3.097149487985007e-07
830000000,2.7406130698182096e-07
833000000,2.6582551981846336e-07
836000000,2.740282525337534e-07
930000000,2.792269810925063e-07
932000000,2.8269073482078966e-07
934000000,2.84202826605906e-07
30000000,2.842437822891952e-07
31000000,2.8887012604172924e-07
35000000,3.0620938673564524e-07
130000000,2.9898319553467445e-07
133000000,3.401512458367506e-07
136000000,3.1407611800204904e-07
231000000,3.125700231976225e-07
234000000,3.073422476518317e-07
236000000,3.384243996151781e-07
330000000,3.2063411481431103e-07
332000000,3.581769192351203e-07
334000000,3.3614679750826326e-07
430000000,3.2273854344566644e-07
433000000,3.464673454800504e-07
436000000,3.249013786899013e-07
531000000,3.5855921964866866e-07
532000000,3.1688426815890125e-07
536000000,4.09988189176147e-07
631000000,3.6506298783933744e-07
633000000,3.416582217141695e-07
635000000,3.3747824090823997e-07
730000000,3.492264113447163e-07
732000000,3.468560123565112e-07
733000000,3.5235080986240064e-07
830000000,3.5368532280699583e-07
832000000,3.52356579469415e-07
835000000,3.5731602565647336e-07
931000000,3.5658086972034653e-07
933000000,3.573138940282661e-07
935000000,3.6184923146720394e-07
30000000,3.6236383493815083e-07
32000000,3.629671994076489e-07
33000000,3.650071391803067e-07
130000000,3.668187673611101e-07
130000000,3.677079689623497e-07
130000000,3.685074148052081e-07
230000000,3.6843471207248513e-07
232000000,3.685788101392973e-07
235000000,3.689659422434488e-07
332000000,3.682010003558389e-07
333000000,3.6778681078430964e-07
336000000,3.6606081721402006e-07
430000000,3.6469245401349326e-07
432000000,3.6380887991072086e-07
434000000,3.6269440784053586e-07
530000000,3.6201834063831484e-07
533000000,3.61081447408651e-07
534000000,3.558203900411172e-07
630000000,3.547481526311458e-07
635000000,3.539628607995837e-07
637000000,3.5126328157275566e-07
730000000,3.437497468894435e-07
730000000,3.494747602417192e-07
730000000,3.445677236868505e-07
830000000,3.428710613206931e-07
831000000,3.4119779002139694e-07
835000000,3.3213564165635034e-07
926000000,3.307743270397623e-07
930000000,3.279041038695141e-07
32000000,3.259128220634011e-07
33000000,3.2372179248341126e-07
34000000,3.1974380476640363e-07
130000000,3.146701317291445e-07
132000000,3.2606840250082314e-07
137000000,3.130497532310983e-07
230000000,3.1493621577283193e-07
231000000,3.1401310707224184e-07
233000000,3.140130786505324e-07
330000000,3.140130786505324e-07
333000000,3.140130786505324e-07
336000000,3.140130786505324e-07
432000000,3.140130786505324e-07
433000000,3.140130786505324e-07
532000000,3.140130786505324e-07
534000000,3.140130786505324e-07
535000000,3.140130786505324e-07
630000000,3.140130786505324e-07
634000000,3.140130786505324e-07
636000000,3.140130786505324e-07
731000000,3.140130786505324e-07
732000000,3.140130786505324e-07
733000000,3.140130786505324e-07
830000000,3.140130786505324e-07
830000000,3.140130786505324e-07
833000000,3.140130786505324e-07
930000000,3.140130786505324e-07
933000000,3.140130786505324e-07
935000000,3.140130786505324e-07
30000000,3.140130786505324e-07
33000000,3.140130786505324e-07
36000000,3.140130786505324e-07
131000000,3.140130786505324e-07
132000000,3.140130786505324e-07
230000000,3.140130786505324e-07
235000000,3.140130786505324e-07
236000000,3.140130786505324e-07
331000000,3.140130786505324e-07
332000000,3.140130786505324e-07
334000000,3.140130786505324e-07
430000000,3.140130786505324e-07
432000000,3.140130786505324e-07
433000000,3.140130786505324e-07
530000000,3.140130786505324e-07
531000000,3.140130786505324e-07
630000000,3.140130786505324e-07
633000000,3.140130786505324e-07
636000000,3.140130786505324e-07
730000000,3.140130786505324e-07
731000000,3.140130786505324e-07
737000000,3.140130786505324e-07
830000000,3.140130786505324e-07
833000000,3.140130786505324e-07
931000000,3.140130786505324e-07
932000000,3.140130786505324e-07
31000000,3.14013050228823e-07
32000000,3.140130786505324e-07
46000000,3.140130786505324e-07
131000000,3.140130786505324e-07
132000000,3.140130786505324e-07
230000000,3.140130786505324e-07
233000000,3.140130786505324e-07
330000000,3.140130786505324e-07
332000000,3.140130786505324e-07
334000000,3.140130786505324e-07
430000000,3.140130786505324e-07
430000000,3.140130786505324e-07
433000000,3.140130786505324e-07
530000000,3.140130786505324e-07
532000000,3.140130786505324e-07
533000000,3.140130786505324e-07
631000000,3.140130786505324e-07
632000000,3.140130786505324e-07
634000000,3.140130786505324e-07
730000000,3.140130786505324e-07
732000000,3.140130786505324e-07
733000000,3.140130786505324e-07
830000000,3.140130786505324e-07
832000000,3.140130786505324e-07
834000000,3.140130786505324e-07
931000000,3.140130786505324e-07
931000000,3.140130786505324e-07
30000000,3.14013050228823e-07
33000000,3.140130786505324e-07
34000000,3.140130786505324e-07
130000000,3.140130786505324e-07
132000000,3.140130786505324e-07
134000000,3.140130786505324e-07
231000000,3.14013050228823e-07
234000000,3.140130786505324e-07
237000000,3.140130786505324e-07
330000000,3.140130786505324e-07
332000000,3.140130786505324e-07
333000000,3.140130786505324e-07
431000000,3.14013050228823e-07
432000000,3.140130786505324e-07
434000000,3.140130786505324e-07
530000000,3.140130786505324e-07
532000000,3.140130786505324e-07
535000000,3.140130786505324e-07
630000000,3.140130786505324e-07
630000000,3.140130786505324e-07
630000000,3.140130786505324e-07
729000000,3.140130786505324e-07
733000000,3.140130786505324e-07
736000000,3.140130786505324e-07
831000000,3.140130786505324e-07
833000000,3.140130786505324e-07
835000000,3.140130786505324e-07
930000000,3.140130786505324e-07
934000000,3.140130786505324e-07
939000000,3.140130786505324e-07
29000000,3.140130786505324e-07
31000000,3.140130786505324e-07
31000000,3.140130786505324e-07
130000000,3.140130786505324e-07
132000000,3.140130786505324e-07
229000000,3.140130786505324e-07
231000000,3.140130786505324e-07
233000000,3.140130786505324e-07
330000000,3.140130786505324e-07
330000000,3.140130786505324e-07
332000000,3.140130786505324e-07
426000000,3.140130786505324e-07
426000000,3.140130786505324e-07
531000000,3.140130786505324e-07
531000000,3.140130786505324e-07
532000000,3.140130786505324e-07
630000000,3.140130786505324e-07
632000000,3.140130786505324e-07
635000000,3.140130786505324e-07
730000000,3.140130786505324e-07
731000000,3.14013050228823e-07
733000000,3.140130786505324e-07
830000000,3.140130786505324e-07
832000000,3.140130786505324e-07
929000000,3.140130786505324e-07
931000000,3.140130786505324e-07
932000000,3.140130786505324e-07
31000000,3.140130786505324e-07
33000000,3.140130786505324e-07
35000000,3.140130786505324e-07
130000000,3.140130786505324e-07
133000000,3.140130786505324e-07
135000000,3.140130786505324e-07
230000000,3.14013050228823e-07
233000000,3.140130786505324e-07
235000000,3.140130786505324e-07
330000000,3.140130786505324e-07
333000000,3.140130786505324e-07
335000000,3.140130786505324e-07
439000000,3.140130786505324e-07
442000000,3.140130786505324e-07
442000000,3.140130786505324e-07
530000000,3.140130786505324e-07
531000000,3.140130786505324e-07
534000000,3.140130786505324e-07
631000000,3.140130786505324e-07
633000000,3.140130786505324e-07
636000000,4.59770490124356e-07
731000000,5.590666205534944e-07
732000000,6.130269980531011e-07
735000000,6.301587518464657e-07
832000000,6.111347374826437e-07
836000000,6.087567498980206e-07
838000000,5.672889074048726e-07
930000000,5.564135108215851e-07
933000000,5.429000680123863e-07
937000000,4.995699214305205e-07
30000000,4.843976739721256e-07
39000000,4.6897815764168627e-07
41000000,4.292904520752927e-07
131000000,4.1917147086678597e-07
132000000,3.6271404724175227e-07
229000000,3.593849555727502e-07
231000000,3.61723635933231e-07
232000000,3.480172097169998e-07
330000000,3.5084215710412536e-07
332000000,3.5387483876547776e-07
336000000,3.5469764725348796e-07
430000000,3.561434596122126e-07
432000000,3.5740396242545103e-07
434000000,3.6087126886741316e-07
530000000,3.6227345390216215e-07
534000000,3.632954985732795e-07
537000000,3.65543826319481e-07
630000000,3.650894768725266e-07
